EAR,MAR,Head_Tilt,Label
-0.6754942080307599,1.5504839406717463,1.955408419837691,1
-0.8913918400337971,2.5435076894535467,1.955408419837691,1
-0.9326749474578524,2.5435076894535467,1.955408419837691,1
-0.33061191162177683,2.5435076894535467,1.955408419837691,1
-0.6923979408366443,2.5435076894535467,1.955408419837691,1
-1.157430627939678,2.5435076894535467,1.955408419837691,1
-0.545137266014344,0.5661971050328228,1.955408419837691,1
-0.19180854179177378,0.4018098245503174,1.955408419837691,1
-0.4250737939209363,2.5435076894535467,1.955408419837691,1
-0.6155778580423152,2.5435076894535467,1.955408419837691,1
-0.7106397146609875,1.0655828814335826,1.955408419837691,1
0.02704107536838432,0.23076692958974993,1.955408419837691,1
-0.0064172311705171835,0.36843333905911063,1.955408419837691,1
0.21168765744533746,1.8466398229397265,1.955408419837691,1
0.38387955910913124,2.5435076894535467,1.955408419837691,1
0.26858912830166015,2.5435076894535467,1.955408419837691,1
0.24412887504337913,0.31516188848149473,1.955408419837691,1
-0.0777407242152309,-0.6611936409165441,1.955408419837691,1
0.46248287888985135,-0.6894350976932943,1.955408419837691,1
0.5519486138172298,0.2122481344995162,1.955408419837691,1
0.5930765854572163,0.33657931470735986,1.955408419837691,1
0.673767836207805,0.35982351407854773,1.955408419837691,1
0.006949888418334668,0.3288944887321769,1.955408419837691,1
-0.14327160319796262,0.34440233823427746,1.955408419837691,1
-0.550762450032774,0.33327364819008515,1.955408419837691,1
-0.35398512027705575,0.3964649691713384,1.955408419837691,1
-0.08159220006520601,0.3756950912837063,1.955408419837691,1
-0.0818576524865863,0.22666463617226218,1.6971230919121425,1
-0.08324468955015514,0.4552671767491035,1.5254469580421102,1
0.05944762382090681,0.5054178803439644,0.9358760246986458,1
0.035828350412533766,0.17693699259714146,0.6519110776358645,1
-0.014982727852202917,-0.05825185112553854,0.08116130512082032,1
0.06973477217474079,0.48160401003948794,-0.16526186025208878,1
0.10055580753967414,-0.5054739073485868,-0.3730881000938172,1
1.1118948952190029,-0.7368545957775712,-0.4245086840357397,0
1.0668088253635044,-0.7280748904310066,-0.39915039291940074,0
0.5968274445500942,0.269584983301127,-0.1712620028532827,0
0.5646856304306391,0.9726098503322566,-0.0570572795277764,0
0.5124866530372424,1.0845754515828134,-0.04224422263854588,0
0.6345457648536358,0.019902520030346586,0.02612571683877292,0
0.771010655856457,1.8476641282962725,-0.005264846738513602,0
0.9839564994354209,1.0687196301616317,0.08735147519953343,0
0.8143907903145994,1.2306623028872983,0.007134339459857819,0
-1.2828392397515491,0.8416309604097281,0.09104768398073793,1
-1.2828392397515491,0.767306742166345,0.08182845167396482,1
-1.2828392397515491,0.42590739233546443,0.10688348708122608,1
-1.2828392397515491,0.3393272041250998,0.1426143443581916,1
-1.2828392397515491,0.3802241597725978,0.0917733781558653,1
-1.2828392397515491,0.015819714614250396,0.2105487575569737,1
-1.0830911376400087,-0.7107226308563395,0.2780608645499734,1
-1.2828392397515491,-0.6617273291775846,0.1018641207746979,1
-1.2828392397515491,-0.44024832509630474,0.1919410492070868,1
-1.2828392397515491,-0.27536111577264316,0.029383942483569632,1
-1.2828392397515491,-0.5514294061557844,0.11916688894048719,1
-1.2828392397515491,-0.6661813538955244,0.12284850805762695,1
-1.2828392397515491,-0.7038054559535665,0.19533273055778,1
-1.2828392397515491,-0.7211229320897896,0.15514079100566056,1
-1.2828392397515491,-0.7166463214009513,0.1677910504444756,1
-1.2828392397515491,-0.7055961161441539,0.24775154727859508,1
-1.2828392397515491,-0.7211824089085973,0.3164430664196276,1
0.9710203537238621,-0.6741714040278783,-0.4009237379022413,0
1.034495053540096,-0.642034544095271,-0.37414425097513054,0
1.0225551857848432,-0.6214040634935313,-0.3591069598843775,0
1.1048119583760592,-0.678531817502894,-0.33073391565100374,0
1.1444262713157058,-0.6802022388011231,-0.2825946097307969,0
0.8619915157336028,-0.6717396267722567,-0.2548825976709229,0
1.210049003931641,-0.6736354072051615,-0.17195322349021772,0
1.1681892724942105,-0.7156342113768384,-0.1653685033308887,0
1.1319411009245994,-0.6697528607340728,-0.1753992783289807,0
1.0753608099988572,-0.6753506949657628,-0.17463607746998044,0
0.5296179006428948,0.768921877766362,-0.1473105235903368,0
0.6340553139783929,0.2641436749677552,-0.13070488168533217,0
0.7400280475686055,0.537907632833748,-0.06632512465869224,0
0.7739713801433802,-0.19495754390900402,0.0030745975412951117,0
0.6930173346327747,0.025352527470472105,0.09036747337957239,0
0.5863208157556082,-0.08828966555567302,0.2063404494474617,0
0.8050209293570315,0.8964598863113931,0.3137968521392053,0
0.7992891458337815,1.8785331755429242,0.22223926946193287,0
0.7269075913093632,2.002096481339184,0.26778654989243406,0
0.670880978413923,1.4902779071758627,0.22749842659220637,0
0.7878652022959497,0.13452614403137292,0.3324947439477674,0
0.7895284366302902,0.3296068337084119,0.28437461490598215,0
0.931678283511828,-0.14485512186448127,0.30920381053674795,0
0.8431178413538039,-0.07508671629169156,0.32915816899051453,0
0.8573901028986103,-0.4209719549897603,0.33285891448056315,0
0.7499657607527499,-0.5714342832818416,0.28544583472852303,0
0.7617965529483154,-0.7216570129587416,0.3260367675541452,0
0.09658712058556809,-0.6985719313443622,0.2076136836268448,0
0.922684255146379,-0.6885288386933808,0.2163902322845587,0
0.98466886473755,-0.6391214959387064,0.19921545637480512,0
0.9166653913525358,-0.6949621991065538,0.18213815385505946,0
0.823258690946686,-0.6998501464362396,0.19524169393605642,0
0.9203084110349071,-0.6985181142979756,0.20724614251659604,0
0.8474216500077784,-0.6855077904112807,0.28056164289054336,0
0.6218066424372986,-0.6837207899953255,0.19398215556439785,0
0.8569792869316539,-0.644539216073841,0.17445463022728575,0
0.6604210320135163,-0.608357100235364,0.1644602512718365,0
0.8787507222057026,-0.4867706870809993,0.16904101991432163,0
0.9366645115860376,-0.6607398737319378,0.2158781416767578,0
0.7533685312753795,-0.5090224820256231,0.2426535403671959,0
0.9755518269229508,-0.5596680537114249,0.09343683589713256,0
1.0559681069079108,-0.6421555920051735,-0.025494544906521033,0
1.1336232685190848,-0.5799620954028171,-0.09118089358767867,0
1.035925573640048,-0.5409854399769024,-0.10926572819276417,0
1.0745741011892682,-0.5790738373847412,-0.14849028475704343,0
1.0563862264329127,-0.2656301200245563,-0.2029403432567783,0
1.0250920494444005,-0.5129538467579734,-0.09335246795005604,0
1.2042013256900341,-0.6487345002985828,-0.10970830242698976,0
0.9584634632427959,-0.66295491151846,0.003677013912632284,0
1.1066537445818385,-0.5388929613946266,-0.02846517828665933,0
0.8951699167588669,-0.6666839140437473,0.011869307312469643,0
0.8798546467320466,-0.6872263822003204,-0.11937126742545588,0
0.9238830529557911,-0.6753635894612711,-0.21541011593134252,0
1.0479338015084543,-0.6745443279946287,-0.22345734971431536,0
-0.291925055106268,-0.6746196577772827,-0.33991208761576536,0
0.8971058360489339,-0.6371880358296474,-0.27759720736507487,0
0.8497351043135097,-0.7185877433250116,-0.35499044962431897,0
0.8716186187670404,-0.6681138639564862,-0.28917460293193076,0
0.9646102927252471,-0.6954252006590433,-0.29871826903085796,0
0.9852135207489744,-0.7193162730781425,-0.2928617127942579,0
0.6915678642429609,-0.6807529191749144,-0.3755248929818393,0
0.7419379522194886,-0.663750248541478,-0.518790323105259,0
0.9409400370002051,-0.6748262992676435,-0.5746185180648513,0
0.8670657282622375,-0.6190695857440518,-0.3050539444823285,0
0.7414909380771729,-0.5365203943671575,-0.11361211387169007,0
0.8621413640675386,-0.5137059727712406,-0.07341230334871128,0
1.059056485500817,-0.6136706051212678,-0.016585634438627043,0
1.0549055929238202,-0.5977949651105595,0.02534397866640096,0
1.0593818332141562,-0.5330325696875037,0.09639651633580944,0
1.0342874438817706,-0.5919612054285576,0.49096507949314183,0
1.3036321969250335,-0.6040729817962281,0.708138089830925,0
1.3400897170314057,-0.575930199955399,0.6767918654530096,0
1.1207836177865418,-0.6649394336198746,0.5432010851389599,0
1.3638448950860131,-0.54874838634744,0.5444171388625464,0
-0.15093560013130183,-0.5424686048226384,0.3891725805464262,0
1.4382295554163196,-0.7009151996573197,0.7828269293877882,0
1.7094023441982529,-0.19001341647530823,0.8704269084117836,0
1.7094023441982529,-0.11540820529583883,1.1023597195150332,0
1.7094023441982529,-0.46638519331534917,0.6885370648417692,0
1.7094023441982529,-0.5260747304004504,0.6008592329263415,0
1.7094023441982529,-0.549154707130468,1.2457088066069324,0
1.7094023441982529,-0.2200270517024402,0.6323625463400255,0
0.5951570325633022,-0.5894646131019641,0.9129638994047584,0
0.5510086384809014,-0.5879514782236482,-0.020715146894138465,0
0.867198240460255,-0.6429332792147217,-0.16844834925105995,0
1.027682089625828,-0.5812824120546068,-0.22678438012457375,0
0.988474781469876,-0.7222043155480278,-0.27930886775341246,0
1.1975527814385665,-0.6949036195537875,-0.2605710465842055,0
1.189197046455118,-0.6773889256126829,-0.12902454707561742,0
1.2382891769298805,-0.694011614678952,-0.019790361329107203,0
1.2252592316038466,-0.685573110496529,0.10307494550603107,0
1.2178666570558427,-0.7017957803056417,0.027396575377534753,0
1.1545673018143827,-0.6701491105735751,-0.03526129191318751,0
1.1876919076101011,-0.7058578066657233,-0.006423081257964592,0
1.179958392584423,-0.708821016261535,-0.04242717162868541,0
1.7094023441982529,-0.5139093938405214,-0.12309149228251513,0
1.7094023441982529,-0.47619831563818693,-0.04350353929900799,0
1.7094023441982529,-0.5110057214783109,0.06212407671075919,0
1.7094023441982529,-0.5902699635832522,0.15961757541594565,0
1.7094023441982529,-0.5482002804764692,0.17433996424200987,0
0.5058480763234666,-0.5745258699951404,0.13431991605057625,0
1.147922779415174,-0.5863190839669055,0.08423841631411501,0
1.1205617604564746,-0.5900108585406731,0.04815124263398828,0
1.5672712024845665,-0.6411721231533297,-0.12574992078854796,0
1.7094023441982529,-0.5803641586932728,-0.16731886795636747,0
1.7094023441982529,-0.587701489590114,-0.11597419290923187,0
1.7094023441982529,-0.5282705732527875,-0.12847727786263802,0
1.633609370785013,-0.5870657333058852,-0.06440071146280706,0
1.6812975058553523,-0.5681356818237827,0.09329635134755135,0
1.6273413950486966,-0.5245023025737141,0.05304699537120872,0
1.7094023441982529,-0.5392365473488793,0.06612198362929221,0
1.7094023441982529,-0.5272302431906832,-0.010674997486054593,0
1.6684373406834103,-0.44761101342329024,0.021294653329687517,0
0.5955389980558131,-0.5998798795956999,-0.0036929788292321794,0
0.7569162051348688,-0.637520999504607,-0.08081562099766242,0
0.9741914684088114,-0.6310660019223542,-0.09631794913518539,0
0.9327310163628865,-0.6497655844319989,-0.19228313386780274,0
1.0063916090891085,-0.6338763152492768,-0.21381372744991645,0
-0.1699715233355727,-0.6148662430728615,-0.31031012909236794,0
-0.20273953542042325,-0.6795579886049368,-0.16283985001317333,0
0.04423180859567838,-0.6870925329354436,-0.09046042219891291,0
0.0754376133736874,-0.6863401982868574,-0.11082203861992013,0
0.07640146749248389,-0.6997333991048982,-0.12557197593369038,0
0.07951444673920237,-0.6640268389240035,-0.21564148637975983,0
-0.15529751023861513,-0.6782205552091592,-0.20358243499600878,0
-0.07406043614339206,-0.6956418044045027,-0.27181590502970876,0
0.7651897482390898,-0.6478498090688158,-0.16001185265777973,0
0.8830268581409809,-0.6613517313483921,-0.1707453595822182,0
0.9063271937005756,-0.7176161072159261,-0.24414941521505945,0
0.8285539252140597,-0.6764556066369877,-0.335123445985926,0
0.9061241228926264,-0.672490842556547,-0.3692838050166354,0
1.119988933703572,-0.7282630033236677,-0.2906158049750591,0
1.0180098348760893,-0.6632099561120918,-0.2105339710028366,0
0.9841654387985639,-0.6861624105207654,-0.15275645621173126,0
0.28344718083692655,-0.6683780464492719,-0.14949478547292486,0
0.987468807652988,-0.6629055956571023,-0.09444091324791044,0
1.0272477065891545,-0.6395805346376247,-0.047455707127867605,0
0.9180501032201333,-0.6773175003959727,-0.07989464826053602,0
0.8590666449180704,-0.6427785957432541,-0.07618608816472021,0
1.0133231255944677,-0.6456099129917882,-0.031815194293023874,0
0.9163239331152208,-0.6123170371317981,-0.0290315353493369,0
1.0065092860200806,-0.6106765104217562,0.025521758471712945,0
0.9116516593257468,-0.6591303166903371,0.0369902359781786,0
0.8275307775300895,0.12451159894905996,0.04007722243185469,0
0.7758455696249585,0.9511782800774715,0.021444171232396527,0
1.06218099144591,-0.26123863279748816,0.012461738092539672,0
0.868498709674889,-0.731538574288436,0.018837607443097204,0
0.9135848961164198,-0.66714770777546,0.0340611798175669,0
0.8168242972395218,-0.7052868946579427,0.024608217527101822,0
0.9115161262295794,-0.7336027533215101,0.08968083693498335,0
0.9446113732110611,-0.7275803391714838,0.027297256026360375,0
0.9265208440737721,-0.6397564530788767,0.05127289920050393,0
0.7857592459041758,-0.6671236119906602,0.047486816216248916,0
0.8952215892174973,-0.6444830165901576,-0.0018059028430621351,0
0.8820093807594728,-0.6826720768783848,0.027119232352126803,0
0.9832600069471359,-0.6612956758815514,0.02194163439026019,0
0.9362943256170484,-0.6868434466300827,-0.013989081239365138,0
0.9194415655461041,-0.6938428425513771,-0.07888099696385838,0
1.0057301717030296,-0.6955440565054307,-0.08117629629670911,0
1.015143421295468,-0.6274201346188067,0.01837729864311871,0
0.8752802659810753,-0.6976241071883271,0.040807438919748314,0
0.9027319720176744,-0.6596018554276075,0.08949871828671352,0
0.8345898727881046,-0.6683460512950766,-0.0002079788701590125,0
0.3800461319696132,-0.641280311341662,-0.05643620672881769,0
0.9948126308467004,-0.5987666581068002,0.01674994712295799,0
1.1725680529583908,-0.6096528625959055,0.07117040996474056,0
1.1212587775931977,-0.6271292937464602,0.06810687131246523,0
1.1797488247934695,-0.616161447646686,0.07963085758946967,0
1.2468489500182047,-0.6126128529012957,0.08479292695213322,0
1.1928240491156588,-0.5773391264485634,0.07829953962156014,0
1.2128035290847392,-0.5636392715618223,0.14194623271155307,0
1.215323573173266,-0.6183421321308831,0.1699884661578597,0
1.2556231556104995,-0.6140150282397184,0.21574828922239733,0
1.1921748109155588,-0.6171729037408784,0.18461702891259113,0
1.2395095161790488,-0.5847799245072142,0.1550585362100155,0
1.205441127405913,-0.6597662060083522,0.23883416539047234,0
1.2333093890827929,-0.6032703409215837,0.19461055685585651,0
1.2575360193223029,-0.5953962267591816,0.21568761399993933,0
1.2436014407726195,-0.6607295523267321,0.18004035089704246,0
1.1477557574752615,-0.5965971116625383,0.21314665573262073,0
0.30065659058497995,-0.6753280845312843,0.119120249386275,0
0.7796365895013965,-0.6628392297426074,0.1273256221776505,0
0.8668923242206943,-0.6591494424870271,0.07786694410976502,0
0.9344429619901065,-0.6371796051088299,0.07646701327300526,0
1.0619995621240845,-0.6398930342603807,0.13426128272944013,0
1.4571260292166237,-0.6420813195661953,0.11128784868424896,0
1.4424969928129767,-0.6497302753087937,0.14119803423424174,0
1.394139714458178,-0.6604653011941394,0.08171942356449345,0
1.4409730939834835,-0.6482040325172777,0.08368180633743517,0
1.4694981017547404,-0.6566597931004922,0.10663752109700161,0
1.473584135524547,-0.6332509164446576,0.1390363364073042,0
1.4085502487404575,-0.5869034060863617,0.05740090381452046,0
1.3373135341210067,-0.6359809242214345,0.06667260025746727,0
1.4110923297125204,-0.6685280443906099,0.03768348808954064,0
1.4013132786400866,-0.6737373156474454,0.09969848207073813,0
1.4470040896737184,-0.663564720984623,0.1147280259586015,0
1.4062120267609308,-0.6203758357534885,0.14459047044538337,0
1.387494212967032,-0.6634159996181265,0.12999938061050886,0
1.4317313037769674,-0.6588268258094093,0.13217229138907166,0
1.4849840039702613,-0.6490942127391159,0.11119584026624212,0
1.3206536466153211,-0.6353171191939083,0.06938157675730737,0
1.4072363190009038,-0.6044066176130584,0.006069472383596582,0
1.4692556638512944,-0.6620018923583992,0.07489838225663646,0
1.370913206346822,-0.6317856126380024,0.020545389800551813,0
1.2513394233847792,-0.6315308060846614,0.048248729788425704,0
1.4210591688605685,-0.6146063915639715,0.036290937349177405,0
1.2888418729588185,-0.6919940880348824,-0.00243720284511406,0
1.3581891250076767,-0.6629803257365813,0.043808482836446706,0
1.339904810935621,-0.6576894608049119,0.028326282653737104,0
1.3835235619244421,-0.6450532136647252,0.02910009603738575,0
1.3867095405773875,-0.6418895145379427,0.13732098194686093,0
0.47747189170244997,-0.6458352753693786,-0.052769928187125725,0
0.6122923267790993,-0.6917722523081766,-0.07463651348869615,0
0.7882150575113607,-0.6981320931538649,-0.13976669764702615,0
0.8607697926626039,-0.682010957201195,-0.1802601905016554,0
0.742121959134433,-0.6976815654789004,-0.1327033384038474,0
0.6271936537984688,-0.7318126128685707,-0.09196512124738875,0
0.769209201651086,-0.6881600592214617,-0.10018505826161965,0
0.8843626351713513,-0.6118087115311293,-0.08268141710278853,0
0.9643028946437187,-0.6847533534777313,-0.11626884490967763,0
0.9328910877137111,-0.6373397429758035,-0.08068389912675485,0
0.9264324743409587,-0.6498446908612369,-0.05231945150658246,0
0.7717296701891901,-0.6216899923542322,-0.08161952217413707,0
0.9697038732681366,-0.702316993931338,-0.40284619926115073,0
0.9349348370254426,-0.7161966441992776,-0.48012936922884003,0
0.5804144314100714,0.979746527845657,-0.693534966314161,0
0.7939386779873309,0.03139490646255442,-0.6714632595306769,0
0.7346742652759186,-0.6090363765529312,-0.7459960967503624,0
1.0408040282490398,-0.7135823740735611,-0.8133553457419912,0
1.0214514789992717,-0.6160030090800092,-0.8099668193877437,0
1.4635109361179717,-0.6878044534000252,-1.1126257249302303,0
1.1918744832171204,-0.6460659221422558,-0.9521841613775606,0
1.5222656033393012,-0.6471142069920021,-1.3415409018582067,0
0.9194041408674156,-0.7369828324932436,-0.4053454281242399,0
1.0906585920712646,-0.7350846191070808,-0.1319768792941632,0
1.2411515343246218,-0.69032360236061,0.007805223339458248,0
1.1694957111286508,-0.7149768958361042,0.058530426828605195,0
1.2939539106439937,-0.7036271448145133,0.09629286788447387,0
1.2774510001792272,-0.6824507588157721,0.17306025595962668,0
1.194935149079286,-0.6952671490017073,0.15997744644935816,0
1.2598615597205325,-0.7224354207185069,0.2806851338208635,0
1.121273071824362,-0.6994857132192255,0.2704143427105461,0
-0.31590647953274253,-0.7297556819371496,0.2839373517575813,0
0.9641986176307108,-0.7128828268447868,0.27156261496738116,0
0.9837841526039197,-0.7240515903791156,0.28024077510176,0
1.169111593486199,-0.7095256809698578,0.24452062372526004,0
0.8910235182478674,-0.6992312342526522,0.27295378526534114,0
1.2083303756622095,-0.7292055240154124,0.279007585763717,0
1.250998066697914,-0.7381446001645869,0.18756446830478588,0
1.139658308649796,-0.702260098135926,0.08004964267824098,0
1.2034360030652815,-0.7081548975930667,0.08473687589391353,0
1.3445399137002232,-0.6881892733937246,-0.002750756106498469,0
1.26692136564064,-0.6880498363197315,-0.04324470795916746,0
1.2477696762906143,-0.6960858496941718,-0.029719649180337742,0
1.3596614172824895,-0.7027728783242665,-0.025069069573441388,0
1.3330340996701293,-0.6989738941403799,0.061607711263078464,0
1.2093169016266327,-0.6468237206921553,0.04892890178885057,0
1.2407199972977951,-0.7169603579472,0.06947764053665155,0
1.0643513297806986,-0.7274901904189184,0.09004506581883627,0
1.0536715247150714,-0.7355818136863984,0.16850373647191785,0
0.3090239038393461,-0.7341278723172336,0.17981575131908326,0
0.7886979338304083,-0.7198134995091592,0.13308841271459496,0
0.8995531345999443,-0.734407348935167,0.21205749794727644,0
1.0580021299151283,-0.7244366005278504,0.19532092778668234,0
1.0098685348222771,-0.632501367172388,0.16741287513334946,0
1.1301987468726082,-0.7093091111583151,0.27120342690595345,0
1.1138333427343967,-0.6866457355075233,0.24744524882430355,0
1.122778702497969,-0.7083497565524104,0.2234050589790561,0
1.0030497982374034,-0.676641606760487,0.1474523224190365,0
1.0391865667012612,-0.709374312350865,0.15031287913498415,0
1.0646331246199665,-0.6924263063780193,0.10871510432631404,0
0.992140974047812,-0.7165963580572232,0.12776809190935368,0
1.0217709633064918,-0.7033422617307253,0.09922070069176774,0
0.8873140787989967,-0.6731270114294075,0.11190868376467167,0
0.9795104827974878,-0.6788077257237823,0.0695518983500566,0
0.8048749301471503,-0.6604445954775946,0.12428486275576828,0
1.005631756786472,-0.6845504424864379,-0.030182975732325736,0
0.9324325869097648,-0.6448162243798387,-0.049033527047207086,0
0.9704276753251561,-0.6240855272913917,-0.049344430587663336,0
0.5375293840822984,-0.6805173279528547,0.016161161766748,0
0.990191905447362,-0.6592449225363793,0.0531468793493188,0
1.0369791573741811,-0.635108707472267,0.09040784744866877,0
1.1398824015882132,-0.660300796593071,0.08616144263176187,0
1.1568809488066842,-0.6588867744906545,0.07601559536803905,0
1.0748408242584522,-0.6992230621672347,0.021245894609513327,0
1.0329316856780608,-0.6759254053025064,-0.0074887697224905285,0
0.9646627276348541,-0.6629984361749394,-0.12857151549659768,0
0.9814093374408973,-0.5163347987432351,-0.1888751886338138,0
1.0292976682840191,-0.6042443368544534,-0.21810588921428925,0
0.9463105920794985,-0.6530571627692755,-0.18276039600836144,0
1.0223144832581093,-0.6404536725314807,-0.24549450283844212,0
0.9809027821298075,-0.6839965537115873,-0.2812287746987726,0
0.7526347322195587,-0.6906225825853863,-0.26225540179273593,0
0.586744051367103,-0.6367906838507358,-0.2827049730644703,0
0.6226566108405815,-0.6805591505126525,-0.2222489328576035,0
0.703684162597644,-0.6321920115358012,-0.1684684056596795,0
0.7897385595657965,-0.5810505730571188,-0.17800054760810183,0
0.6823814434828158,-0.6762311788086348,-0.15170947181904534,0
0.8340978267442144,-0.6784665387045988,-0.2032434239393724,0
0.7774809905674189,-0.6315302469267025,-0.17074768403356544,0
0.8818245499542398,-0.378756616777194,-0.19758707570579176,0
0.7999188600747633,-0.24644168136504027,-0.18495446693137524,0
0.8086714567799917,-0.6053631216426211,-0.21103279386431392,0
0.7780198371704928,-0.5154504504514293,-0.20243746033677934,0
0.7929674760792207,-0.6519438346903367,-0.1946214719985713,0
0.7799174651174997,-0.5889882253590559,-0.2223885468225484,0
0.7937629267940868,-0.6393492713079078,-0.16821139859430356,0
0.839329487764097,-0.6391338459996206,-0.1807962785481821,0
0.8983599866715063,-0.6337183818994121,-0.1828186955135813,0
0.8639980627362819,-0.6593431445454885,-0.17200619246176713,0
0.9040136875410854,-0.6732401121152408,-0.1928583968245842,0
0.813691014791217,-0.6711706206937379,-0.18470580857915672,0
0.7812030794765471,-0.6588701383966898,-0.16410430659817535,0
0.858867621124064,-0.5495260906963879,-0.19560678491642708,0
0.8801691009530352,-0.6670787370334303,-0.20015141555157498,0
0.8332391522121034,-0.6190058735350289,-0.20598407285912296,0
0.7833436286763525,-0.6329426886426989,-0.17933218540688126,0
0.7699254954114362,-0.6730615590199517,-0.18264506842995323,0
0.5014064531994298,-0.6917764877430304,-0.17844133286136762,0
0.6205482157530589,-0.6944999544826531,-0.17167703106549442,0
0.7250758197117672,-0.6871430554432238,-0.1816999023301027,0
0.7483098492600274,-0.6738788305526984,-0.16657727854675852,0
0.7147492535367418,-0.6718803320975767,-0.17438960781165155,0
0.876867175849329,-0.6560643257260508,-0.16319549119974844,0
0.6330014093696894,-0.6636137982207074,-0.15655291215709594,0
0.6892480527095495,-0.6373790479049996,-0.18223570694334926,0
0.721001305826609,-0.5168434310028008,-0.14019653715330463,0
0.2922579248622564,-0.49598606914276716,-0.17042730615235702,0
0.4158693087317365,-0.6167861349340455,-0.16894367309719602,0
0.5753785106653551,-0.4413476218979165,-0.13240979778550274,0
0.6350973497423744,-0.6207344459538024,-0.14381170895814646,0
0.6151007821753793,-0.6294574459241657,-0.14834235980855665,0
0.5864250061191291,-0.524194712143928,-0.14979486736096054,0
0.7315217737135203,-0.514492601812496,-0.19587891071339136,0
0.663634132082771,-0.46384682905740704,-0.17211457571794506,0
0.7012060622878982,-0.2761648589902166,-0.17080144505900108,0
0.8119318208500709,-0.3746337357072551,-0.16226156270397096,0
0.7172852650511821,0.033561838700094264,-0.12397327532756904,0
0.7292565015786927,-0.13305455392397011,-0.15142438713706863,0
0.6822186069518182,-0.14863451037372352,-0.16750559217721997,0
0.7249930683413875,-0.6692271623445764,-0.16200443135602874,0
0.6515303617547442,-0.631211435329783,-0.1747681973241797,0
0.34592079711393753,-0.6331675494506386,-0.2324164452502398,0
0.6520580890741402,-0.6384567775745714,-0.18555952209733173,0
0.6675961187230853,-0.563502445631457,-0.18320276508833755,0
0.7276918653560808,0.2919193904686949,-0.17277114127247203,0
0.7402946957985433,0.507475524248975,-0.19521976445767206,0
0.6895092831191756,0.11212944301479144,-0.16485037562946228,0
0.6825500705259185,0.07452362581856412,-0.14269297250234314,0
0.749227094004719,-0.08229558838446012,-0.16829945671810245,0
0.7451867161860026,-0.10391823424078438,-0.17845805611517132,0
0.6593092955966813,0.07578518517482767,-0.17628400330372943,0
0.816597245124114,-0.1905629771080285,-0.118884138678931,0
0.6358738494322049,-0.31091568205048736,-0.18982820152057683,0
0.6233783936840648,-0.16692771940965942,-0.17779341062417103,0
0.716551597973681,-0.15031690030459027,-0.15681808019339222,0
0.6713359795064325,-0.2687793025777518,-0.16224019362566433,0
0.6231639361916872,-0.3807482011846655,-0.1598968827348927,0
0.057724348509362616,0.21830042605038374,-0.25561771021176694,0
-0.07760817827887005,-0.1509509551028694,-0.2774492322263595,0
0.5289586692101946,-0.4287145719394368,-0.16372402920657134,0
0.49036717822647746,-0.6034238169470413,-0.1921950126286139,0
0.6234758972251089,-0.14447518632080286,-0.14457445228587432,0
0.59620593434711,-0.46744507001092644,-0.17863248412664934,0
0.6333788119541747,-0.6151001532508686,-0.15144999496217598,0
0.7025417690198772,-0.4649392713480599,-0.15211255165327361,0
0.8257967915724461,-0.624720841181464,-0.17893554037506892,0
0.9003382560717825,0.5668938679203251,-0.14714863714217352,0
0.7623197936379636,0.01613511505554017,-0.14255159314907156,0
0.6798844095286439,-0.5553309015027105,-0.13135431083622778,0
0.7973166174948371,-0.6186003656951357,-0.14553524266223578,0
0.7466946258976214,-0.5464346896079755,-0.13714465665148012,0
0.8044327678141231,0.682264225052063,-0.1556981597109251,0
0.77753860248777,0.5390089210192559,-0.15908194079038437,0
0.8069480952697039,0.35350928020075406,-0.15138823873585483,0
0.8854775428421494,0.5000907541817542,-0.1456901787003382,0
0.8293315986035537,-0.3298404977611251,-0.1666211398884512,0
0.7805669276662872,-0.041232972257383524,-0.18931373196078718,0
0.7346443472987065,-0.18114140865652942,-0.16164990512604538,0
0.7461924462033545,-0.5846451267736044,-0.18954346673229344,0
0.6902124729742809,-0.6252681967585303,-0.15326318405774958,0
0.7883308298665319,-0.6504244809031045,-0.16879065211335936,0
0.8336150238557343,-0.6674227523309599,-0.1614306335548821,0
0.7962150996372892,-0.2531868008300676,-0.14452712419097483,0
0.7960134274979521,-0.05659378836960876,-0.15969308102294866,0
0.7299650107653315,0.08373612106924191,-0.1318094869546853,0
0.8050377239152349,-0.2553982435321613,-0.13855025929854195,0
0.8486192939800256,-0.5535959813860648,-0.16880117620479884,0
0.8053362533228402,-0.6885478566594776,-0.11825570593558883,0
0.22664912696625636,-0.37108620066887554,-0.1755691645175256,0
0.6031624021135101,0.11418836621242938,-0.05525592661174879,0
0.6990151447983126,-0.033733981846255666,-0.07121922257042942,0
0.8470268485078454,0.2830446164469994,-0.05153085893046915,0
0.8568902322679719,-0.28646252858010185,-0.08219062050958827,0
0.943216117142765,-0.2266808675991702,-0.10448738856122387,0
0.8977048534558433,-0.283533499180364,-0.130659431414279,0
0.9764573500788861,-0.009215757916062902,-0.14165396835454622,0
0.9697203815168745,-0.26179373888515906,-0.16203934323626473,0
0.9690752011732005,-0.2494148661006431,-0.11078027963475058,0
0.9429543168298384,-0.17063160715289052,-0.11512850691088984,0
0.8308544758125934,0.0008810085077902271,-0.12834850203922876,0
0.8350101458874808,-0.0054723442537881984,-0.16149777649155073,0
0.8867407283321486,0.20086622467700918,-0.11324631868098131,0
